Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 258.94 76.06 345.0 76.06 0
#1 service 7 8.56 355.44 374.0 86.5 0
#1 service 6 0 382.6 392.6 95.1 0
#1 service 4 0 403.78 413.78 106.28 0
#1 service 1 0 426.59 436.59 119.09 0
#1 service 3 0 463.51 473.51 146.01 0
#1 service 5 0 490.01 500.01 162.51 0
#1 service 12 0 518.03 528.03 180.53 0
#1 service 8 0 533.13 543.13 185.63 0
#1 service 2 0 558.0 568.0 200.5 0
#1 service 9 0 590.2 600.2 222.7 0
#1 service 11 0 633.2 643.2 255.7 147.2
#1 finish 0 0 714.55 714.55 327.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   267.5  714.55 327.05 147.2
