Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 694.72 43.28 748.0 43.28 0
#1 service 3 0 824.03 834.03 119.3 0
#1 service 2 0 841.1 851.1 126.38 0
#1 service 1 0 862.14 872.14 137.42 0
#1 service 4 5.22 900.78 916.0 166.06 0
#1 service 7 4.38 936.62 951.0 186.67 0
#1 service 10 6.94 1012.06 1029.0 247.73 0
#1 service 8 0 1067.9 1077.9 286.63 0
#1 service 6 0 1172.98 1182.98 381.71 139.98
#1 service 5 0 1232.22 1242.22 430.95 254.22
#1 service 9 0 1302.43 1312.43 491.16 323.43
#1 service 11 0 1336.51 1346.51 515.24 395.51
#1 finish 0 0 1439.17 1439.17 607.9 233.17
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   711.27  1439.17 607.9 1346.3
