Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 109.0 119.0 109.0 0
#1 service 2 0 133.87 143.87 123.87 0
#1 service 1 0 148.11 158.11 128.11 0
#1 service 4 0 173.41 183.41 143.41 0
#1 service 3 0 205.97 215.97 165.97 0
#1 service 5 0 228.97 238.97 178.97 0
#1 service 7 0 249.79 259.79 189.79 0
#1 service 9 0 289.87 299.87 219.87 40.87
#1 service 11 0 316.15 326.15 236.15 19.15
#1 service 12 0 362.05 372.05 272.05 0
#1 service 10 0 396.07 406.07 296.07 0
#1 service 8 0 430.26 440.26 320.26 180.26
#1 finish 0 0 551.28 551.28 431.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  551.28 431.28 240.28
