Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 304.71 88.29 403.0 88.29 0
#1 service 5 0 445.76 455.76 131.05 0
#1 service 7 2.41 489.59 502.0 164.89 0
#1 service 2 0 529.46 539.46 192.35 0
#1 service 1 67.98 562.02 640.0 214.91 0
#1 service 9 0 679.12 689.12 254.02 0
#1 service 3 0 712.2 722.2 277.11 0
#1 service 8 0 762.81 772.81 317.72 0
#1 service 4 0 775.05 785.05 319.95 0
#1 service 10 0 878.99 888.99 413.9 0
#1 service 12 0 920.82 930.82 445.72 317.82
#1 service 6 0 1031.08 1041.08 545.99 450.08
#1 finish 0 0 1112.2 1112.2 617.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   375.09  1112.2 617.11 767.89
