Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 337.23 161.77 509.0 161.77 0
#1 service 11 0 568.0 578.0 220.77 0
#1 service 7 27.91 663.09 701.0 305.87 0
#1 service 6 0 749.33 759.33 354.2 0
#1 service 1 0 860.47 870.47 455.33 0
#1 service 9 0 989.5 999.5 574.37 0
#1 service 4 0 1103.91 1113.91 678.77 0
#1 service 3 0 1124.2 1134.2 689.07 0
#1 service 5 0 1142.8 1152.8 697.67 0
#1 service 2 0 1272.66 1282.66 817.52 297.66
#1 service 10 0 1392.88 1402.88 927.75 234.88
#1 service 8 0 1475.06 1485.06 999.93 387.06
#1 finish 0 0 1518.44 1518.44 1033.3 312.44
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   365.13  1518.44 1033.3 1232.04
