Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 149.0 65.0 224.0 65.0 0
#1 service 12 0 293.0 303.0 134.0 0
#1 service 9 0 335.65 345.65 166.65 0
#1 service 5 0 403.79 413.79 224.79 0
#1 service 1 0 472.31 482.31 283.31 0
#1 service 8 0 535.8 545.8 336.8 0
#1 service 4 64.35 555.65 630.0 346.65 0
#1 service 7 0 637.07 647.07 353.72 0
#1 service 6 0 660.67 670.67 367.32 0
#1 service 2 0 695.0 705.0 391.65 213.0
#1 service 3 0 717.81 727.81 404.46 296.81
#1 service 11 0 752.87 762.87 429.52 412.87
#1 finish 0 0 863.85 863.85 530.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   213.35  863.85 530.49 922.68
