Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 115.11 125.11 115.11 0
#1 service 7 0 169.21 179.21 159.21 0
#1 service 4 0 189.21 199.21 169.21 0
#1 service 1 0 245.7 255.7 215.7 0
#1 service 2 0 305.35 315.35 265.35 0
#1 service 9 0 339.37 349.37 289.37 0
#1 service 10 0 363.51 373.51 303.51 0
#1 service 3 0 388.54 398.54 318.54 0
#1 service 5 0 404.63 414.63 324.63 0
#1 service 8 7.67 438.33 456.0 348.33 0
#1 service 6 0 487.24 497.24 379.57 0
#1 service 12 0 530.24 540.24 412.57 356.24
#1 finish 0 0 622.27 622.27 494.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   7.67  622.27 494.6 356.24
