Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 798.98 27.02 836.0 27.02 0
#1 service 10 0 844.25 854.25 35.26 0
#1 service 5 0 874.49 884.49 55.51 0
#1 service 2 0 923.39 933.39 94.41 0
#1 service 8 0 959.79 969.79 120.81 69.79
#1 service 7 0 990.04 1000.04 141.06 0
#1 service 6 0 1025.54 1035.54 166.55 0
#1 service 4 0 1140.54 1150.54 271.56 171.54
#1 service 11 0 1163.88 1173.88 284.9 262.88
#1 service 1 0 1244.1 1254.1 355.12 154.1
#1 service 3 0 1313.3 1323.3 414.32 339.3
#1 service 12 0 1389.59 1399.59 480.61 441.59
#1 finish 0 0 1430.39 1430.39 511.41 224.39
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   798.98  1430.39 511.41 1663.59
