Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 536.44 32.56 579.0 32.56 0
#1 service 7 92.82 590.18 693.0 43.74 0
#1 service 9 14.6 704.4 729.0 55.14 0
#1 service 5 0 760.06 770.06 86.2 0
#1 service 3 0 781.77 791.77 97.91 0
#1 service 4 0 794.93 804.93 101.07 0
#1 service 1 0 814.15 824.15 110.29 0
#1 service 2 0 825.57 835.57 111.7 0
#1 service 12 47.43 887.57 945.0 163.71 0
#1 service 10 0 1000.44 1010.44 219.16 0
#1 service 6 0 1044.65 1054.65 253.36 63.65
#1 service 8 0 1064.14 1074.14 262.85 0
#1 finish 0 0 1129.5 1129.5 318.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   691.29  1129.5 318.21 63.65
