Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 268.25 133.75 412.0 133.75 0
#1 service 6 0 418.08 428.08 139.84 0
#1 service 9 0 457.15 467.15 168.91 0
#1 service 12 22.78 497.22 530.0 198.97 0
#1 service 7 0 534.47 544.47 203.44 0
#1 service 1 0 584.93 594.93 243.9 0
#1 service 2 0 612.96 622.96 261.93 0
#1 service 3 0 630.58 640.58 269.55 44.58
#1 service 10 0 673.68 683.68 302.65 0
#1 service 4 1.51 699.49 711.0 318.46 0
#1 service 5 0 741.08 751.08 348.55 154.08
#1 service 11 0 790.1 800.1 387.56 231.1
#1 finish 0 0 945.77 945.77 533.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   292.54  945.77 533.23 429.75
