Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 18.6 28.6 18.6 0
#1 service 4 0 46.07 56.07 36.07 0
#1 service 9 0 73.15 83.15 53.15 0
#1 service 6 0 91.76 101.76 61.76 0
#1 service 5 0 123.3 133.3 83.3 0
#1 service 11 0 136.46 146.46 86.46 0
#1 service 7 0 166.46 176.46 106.46 0
#1 service 10 0 217.26 227.26 147.26 0
#1 service 12 0 260.4 270.4 180.4 34.4
#1 service 8 0 317.91 327.91 227.91 162.91
#1 service 3 0 340.71 350.71 240.71 199.71
#1 service 2 0 360.2 370.2 250.2 242.2
#1 finish 0 0 398.85 398.85 278.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  398.85 278.85 639.22
