Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 96.05 106.05 96.05 0
#1 service 11 0 115.53 125.53 105.53 0
#1 service 8 0 134.14 144.14 114.14 0
#1 service 2 26.47 206.53 243.0 176.53 0
#1 service 3 0 260.2 270.2 193.73 0
#1 service 7 0 300.47 310.47 224.0 0
#1 service 4 45.53 317.47 373.0 231.0 0
#1 service 5 21.98 406.02 438.0 264.02 0
#1 service 10 8.51 484.49 503.0 310.5 0
#1 service 6 0 513.2 523.2 320.7 0
#1 service 1 0 547.28 557.28 344.78 195.28
#1 service 9 0 630.53 640.53 418.03 206.53
#1 finish 0 0 748.77 748.77 526.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   102.5  748.77 526.27 401.81
