Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 25.08 35.08 25.08 0
#1 service 10 0 85.88 95.88 75.88 0
#1 service 12 0 104.83 114.83 84.83 0
#1 service 7 0 138.6 148.6 108.6 0
#1 service 4 0 159.23 169.23 119.23 0
#1 service 2 0 187.91 197.91 137.91 0
#1 service 1 0 219.5 229.5 159.5 0
#1 service 11 110.81 259.19 380.0 189.19 0
#1 service 8 0 396.4 406.4 205.6 0
#1 service 9 198.76 431.24 640.0 230.44 0
#1 service 6 0 675.47 685.47 265.9 203.47
#1 service 3 0 712.34 722.34 292.77 0
#1 finish 0 0 755.64 755.64 326.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   309.56  755.64 326.08 203.47
