Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 84.59 94.59 84.59 0
#1 service 10 0 99.69 109.69 89.69 0
#1 service 6 0 193.1 203.1 173.1 17.1
#1 service 12 0 216.1 226.1 186.1 107.1
#1 service 1 0 264.38 274.38 224.38 0
#1 service 4 0 281.08 291.08 231.08 170.08
#1 service 7 0 314.11 324.11 254.11 198.11
#1 service 2 44.18 364.82 419.0 294.82 0
#1 service 5 0 436.46 446.46 312.29 32.46
#1 service 3 0 462.12 472.12 327.94 0
#1 service 9 0 505.18 515.18 361.0 43.18
#1 service 11 0 622.38 632.38 468.21 347.38
#1 finish 0 0 646.31 646.31 482.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   44.18  646.31 482.14 915.42
