Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 85.51 95.51 85.51 0
#1 service 12 0 98.67 108.67 88.67 0
#1 service 11 0 112.28 122.28 92.28 0
#1 service 7 0 133.98 143.98 103.98 0
#1 service 8 0 147.15 157.15 107.15 0
#1 service 4 0 165.21 175.21 115.21 0
#1 service 5 0 178.04 188.04 118.04 0
#1 service 6 0 192.04 202.04 122.04 0
#1 service 2 71.04 215.96 297.0 135.96 0
#1 service 3 0 323.57 333.57 162.53 71.57
#1 service 1 0 350.06 360.06 179.03 50.06
#1 service 10 0 382.89 392.89 201.85 0
#1 finish 0 0 457.29 457.29 266.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   71.04  457.29 266.26 121.63
