Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 87.64 67.36 165.0 67.36 0
#1 service 6 0 170.39 180.39 72.74 0.39
#1 service 9 0 211.0 221.0 103.35 93.0
#1 service 12 0 227.08 237.08 109.44 52.08
#1 service 11 0 243.08 253.08 115.44 84.08
#1 service 8 0 258.91 268.91 121.27 126.91
#1 service 4 0 294.54 304.54 146.9 124.54
#1 service 7 0 318.43 328.43 160.79 51.43
#1 service 3 0 335.14 345.14 167.5 163.14
#1 service 2 0 346.14 356.14 168.5 185.14
#1 service 1 0 360.27 370.27 172.62 230.27
#1 service 5 0 407.28 417.28 209.64 278.28
#1 finish 0 0 507.08 507.08 299.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   87.64  507.08 299.44 1389.25
