Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 37.64 47.64 37.64 0
#1 service 3 0 73.45 83.45 63.45 0
#1 service 7 201.71 117.29 329.0 97.29 0
#1 service 12 0 357.64 367.64 125.92 231.64
#1 service 1 0 379.72 389.72 138.01 0
#1 service 9 0 392.72 402.72 141.01 275.72
#1 service 6 0 422.97 432.97 161.26 175.97
#1 service 2 88.38 461.62 560.0 189.91 0
#1 service 5 0 597.64 607.64 227.55 0
#1 service 8 0 615.71 625.71 235.61 44.71
#1 service 11 0 644.81 654.81 254.72 0
#1 service 10 0 684.42 694.42 284.33 48.42
#1 finish 0 0 712.86 712.86 302.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   290.09  712.86 302.77 776.45
