Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 65.8 75.8 65.8 0
#1 service 11 0 78.8 88.8 68.8 0
#1 service 12 0 90.22 100.22 70.22 0
#1 service 10 0 103.22 113.22 73.22 0
#1 service 1 0 145.97 155.97 105.97 0
#1 service 4 0 168.97 178.97 118.97 0
#1 service 2 0 186.59 196.59 126.59 0
#1 service 3 0 199.75 209.75 129.75 0
#1 service 7 258.05 219.95 488.0 139.95 0
#1 service 5 127.17 490.83 628.0 142.78 0
#1 service 6 0 668.22 678.22 183.0 0
#1 service 8 0 689.89 699.89 194.66 0
#1 finish 0 0 754.9 754.9 249.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   385.22  754.9 249.67 0
