Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 66.37 76.37 66.37 0
#1 service 8 0 96.02 106.02 86.02 0
#1 service 11 0 121.83 131.83 101.83 0
#1 service 5 0 154.3 164.3 124.3 0
#1 service 12 188.36 177.64 376.0 137.64 0
#1 service 7 0 393.0 403.0 154.64 0
#1 service 10 0 407.12 417.12 158.77 34.12
#1 service 1 0 436.85 446.85 178.49 0
#1 service 2 0 453.17 463.17 184.81 0
#1 service 4 0 472.17 482.17 193.81 0
#1 service 3 0 497.98 507.98 209.62 0
#1 service 6 0 537.39 547.39 239.04 0
#1 finish 0 0 621.91 621.91 313.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   188.36  621.91 313.55 34.12
