Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 6.88 105.12 122.0 105.12 0
#1 service 11 0 125.16 135.16 108.28 0
#1 service 10 10.6 137.4 158.0 110.52 0
#1 service 8 0 159.0 169.0 111.52 0
#1 service 5 0 213.18 223.18 155.7 7.18
#1 service 3 0 226.34 236.34 158.86 33.34
#1 service 1 0 240.82 250.82 163.33 72.82
#1 service 4 0 254.42 264.42 166.94 122.42
#1 service 2 0 265.42 275.42 167.94 122.42
#1 service 6 0 284.91 294.91 177.43 167.91
#1 service 7 0 298.51 308.51 181.03 2.51
#1 service 9 0 329.89 339.89 202.41 69.89
#1 finish 0 0 416.0 416.0 278.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   17.48  416.0 278.51 598.5
