Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 215.58 72.42 298.0 72.42 0
#1 service 11 0 325.46 335.46 99.88 0
#1 service 3 0 362.48 372.48 126.9 171.48
#1 service 8 0 380.48 390.48 134.9 171.48
#1 service 4 0 403.52 413.52 147.94 198.52
#1 service 9 0 417.52 427.52 151.94 177.52
#1 service 10 0 446.49 456.49 170.91 138.49
#1 service 12 0 487.49 497.49 201.91 96.49
#1 service 2 0 511.49 521.49 215.91 0
#1 service 1 0 525.1 535.1 219.52 346.1
#1 service 6 0 546.5 556.5 230.92 0
#1 service 5 0 599.54 609.54 273.97 406.54
#1 finish 0 0 688.7 688.7 353.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   215.58  688.7 353.12 1706.61
