Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 116.8 71.2 198.0 71.2 0
#1 service 6 0 235.58 245.58 108.77 39.58
#1 service 11 0 245.58 255.58 108.77 49.58
#1 service 10 0 255.58 265.58 108.77 59.58
#1 service 8 0 265.58 275.58 108.77 69.58
#1 service 9 0 275.58 285.58 108.77 79.58
#1 service 4 0 285.58 295.58 108.77 89.58
#1 service 3 0 295.58 305.58 108.77 99.58
#1 service 12 0 305.58 315.58 108.77 109.58
#1 service 2 0 315.58 325.58 108.77 119.58
#1 service 5 0 325.58 335.58 108.77 129.58
#1 service 7 0 335.58 345.58 108.77 139.58
#1 finish 0 0 403.52 403.52 166.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   116.8  403.52 166.71 985.34
