Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 88.81 98.81 88.81 0
#1 service 9 0 105.14 115.14 95.14 0
#1 service 4 0 136.16 146.16 116.16 0
#1 service 6 0 153.23 163.23 123.23 0
#1 service 5 0 166.4 176.4 126.4 0
#1 service 3 0 178.63 188.63 128.63 0
#1 service 2 0 195.91 205.91 135.91 0
#1 service 1 0 220.78 230.78 150.78 0
#1 service 8 0 264.32 274.32 184.32 0
#1 service 11 54.48 301.52 366.0 211.52 0
#1 service 7 165.6 392.4 568.0 237.92 0
#1 service 10 0 577.22 587.22 247.14 0
#1 finish 0 0 649.85 649.85 309.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   220.08  649.85 309.77 0
