Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 90.18 58.82 159.0 58.82 0
#1 service 10 0 161.83 171.83 61.65 0
#1 service 9 0 184.98 194.98 74.8 85.98
#1 service 11 0 214.91 224.91 94.73 100.91
#1 service 7 0 231.98 241.98 101.8 123.98
#1 service 1 0 257.24 267.24 117.06 144.24
#1 service 2 0 271.48 281.48 121.31 172.48
#1 service 4 0 286.48 296.48 126.31 198.48
#1 service 6 0 300.61 310.61 130.43 210.61
#1 service 5 0 313.61 323.61 133.43 213.61
#1 service 3 0 325.61 335.61 135.43 213.61
#1 service 8 0 339.21 349.21 139.03 213.21
#1 finish 0 0 406.84 406.84 196.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   90.18  406.84 196.66 1677.11
