Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 72.57 85.43 168.0 85.43 0
#1 service 9 0 197.68 207.68 115.11 37.68
#1 service 11 0 235.48 245.48 142.91 0
#1 service 7 0 248.65 258.65 146.08 15.65
#1 service 8 0 264.3 274.3 151.73 7.3
#1 service 10 0 281.51 291.51 158.94 0
#1 service 4 0 330.41 340.41 197.84 87.41
#1 service 2 0 356.69 366.69 214.12 165.69
#1 service 1 0 368.11 378.11 215.53 188.11
#1 service 3 0 384.19 394.19 221.62 231.19
#1 service 5 0 443.84 453.84 271.26 275.84
#1 service 6 0 549.88 559.88 367.31 328.88
#1 finish 0 0 654.97 654.97 462.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   72.57  654.97 462.4 1337.75
