Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 81.91 171.91 81.91 0
#1 service 11 0 177.29 267.29 87.29 0
#1 service 8 0 270.9 360.9 90.9 0
#1 service 10 0 383.37 473.37 113.37 0
#1 service 5 0 493.99 583.99 133.99 0
#1 service 2 0 586.82 676.82 136.82 0
#1 service 1 0 679.64 769.64 139.64 0
#1 service 4 0 772.81 862.81 142.81 0
#1 service 3 0 865.63 955.63 145.63 0
#1 service 6 0 964.24 1054.24 154.24 0
#1 service 9 0 1071.27 1161.27 171.27 0
#1 finish 0 0 1259.76 1259.76 269.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1259.76 269.76 0
