Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 48.84 138.84 48.84 0
#1 service 8 0 141.07 231.07 51.07 0
#1 service 9 0 232.49 322.49 52.49 0
#1 service 6 0 325.49 415.49 55.49 0
#1 service 5 0 416.49 506.49 56.49 0
#1 service 4 0 508.49 598.49 58.49 0
#1 service 1 0 603.59 693.59 63.59 0
#1 service 2 0 697.71 787.71 67.71 0
#1 service 3 0 791.31 881.31 71.31 0
#1 service 10 0 889.86 979.86 79.86 0
#1 service 11 0 999.71 1089.71 99.71 0
#1 finish 0 0 1148.44 1148.44 158.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1148.44 158.44 0
