Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 89.63 179.63 89.63 0
#1 service 2 0 183.75 273.75 93.75 0
#1 service 3 0 274.75 364.75 94.75 0
#1 service 4 0 366.99 456.99 96.99 0
#1 service 8 0 460.99 550.99 100.99 0
#1 service 9 0 551.99 641.99 101.99 0
#1 service 5 0 645.59 735.59 105.59 0
#1 service 12 0 738.75 828.75 108.75 0
#1 service 10 0 831.92 921.92 111.92 0
#1 service 7 0 925.08 1015.08 115.08 0
#1 service 6 0 1024.13 1114.13 124.13 0
#1 service 11 0 1136.81 1226.81 146.81 0
#1 finish 0 0 1294.17 1294.17 214.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1294.17 214.17 0
