Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 67.19 157.19 67.19 0
#1 service 2 0 208.23 298.23 118.23 0
#1 service 4 0 303.32 393.32 123.32 0
#1 service 8 36.44 395.56 522.0 125.56 0
#1 service 5 0 528.4 618.4 131.96 0
#1 service 3 0 623.4 713.4 136.96 0
#1 service 9 0 716.23 806.23 139.79 44.23
#1 service 6 0 809.39 899.39 142.95 0
#1 service 7 0 900.39 990.39 143.95 0
#1 service 10 0 993.39 1083.39 146.95 227.39
#1 service 1 0 1113.13 1203.13 176.69 812.13
#1 service 11 0 1238.93 1328.93 212.49 631.93
#1 finish 0 0 1448.93 1448.93 332.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   36.44  1448.93 332.49 1715.68
