Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 63.41 153.41 63.41 0
#1 service 3 0 153.41 243.41 63.41 0
#1 service 6 0 243.41 333.41 63.41 0
#1 service 8 0 333.41 423.41 63.41 0
#1 service 9 0 423.41 513.41 63.41 0
#1 service 4 0 513.41 603.41 63.41 0
#1 service 10 0 603.41 693.41 63.41 0
#1 service 7 0 693.41 783.41 63.41 0
#1 service 5 0 783.41 873.41 63.41 0
#1 service 11 0 873.41 963.41 63.41 0
#1 service 1 0 1023.08 1113.08 123.08 0
#1 service 2 0 1150.65 1240.65 160.65 0
#1 finish 0 0 1291.81 1291.81 211.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1291.81 211.81 0
