Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 52.61 142.61 52.61 0
#1 service 12 0 147.61 237.61 57.61 0
#1 service 10 0 247.61 337.61 67.61 0
#1 service 9 0 339.03 429.03 69.03 0
#1 service 7 0 454.58 544.58 94.58 0
#1 service 8 0 549.97 639.97 99.97 0
#1 service 3 58.91 644.09 793.0 104.09 0
#1 service 4 0 796.16 886.16 107.25 0
#1 service 1 0 891.16 981.16 112.25 0
#1 service 2 0 983.4 1073.4 114.49 0
#1 service 6 0 1078.5 1168.5 119.59 0
#1 service 5 0 1171.66 1261.66 122.75 0
#1 finish 0 0 1342.67 1342.67 203.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.91  1342.67 203.75 0
