Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 47.0 94.0 231.0 94.0 0
#1 service 5 0 233.83 323.83 96.83 0
#1 service 3 0 326.99 416.99 99.99 0
#1 service 1 0 420.99 510.99 103.99 0
#1 service 4 0 516.99 606.99 109.99 0
#1 service 6 8.4 610.6 709.0 113.6 0
#1 service 11 0 739.46 829.46 144.06 0
#1 service 10 0 834.56 924.56 149.16 0
#1 service 12 0 928.8 1018.8 153.4 0
#1 service 8 0 1021.97 1111.97 156.56 797.97
#1 service 9 0 1116.09 1206.09 160.69 0
#1 service 7 0 1223.09 1313.09 177.69 0
#1 finish 0 0 1401.1 1401.1 265.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   55.4  1401.1 265.69 797.97
