Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 104.96 114.96 104.96 0
#1 service 2 0 229.94 239.94 219.94 0
#1 service 7 0 239.94 249.94 219.94 0
#1 service 6 0 249.94 259.94 219.94 0
#1 service 8 0 259.94 269.94 219.94 0
#1 service 9 0 269.94 279.94 219.94 0
#1 service 3 0 279.94 289.94 219.94 0
#1 service 10 0 289.94 299.94 219.94 0
#1 service 11 0 299.94 309.94 219.94 0
#1 service 12 0 309.94 319.94 219.94 0
#1 service 4 0 319.94 329.94 219.94 0
#1 service 5 0 329.94 339.94 219.94 0
#1 finish 0 0 543.96 543.96 423.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  543.96 423.96 0
