Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 102.62 112.62 102.62 0
#1 service 6 0 131.48 141.48 121.48 0
#1 service 9 0 151.48 161.48 131.48 0
#1 service 12 0 172.8 182.8 142.8 0
#1 service 10 0 191.34 201.34 151.34 0
#1 service 8 0 202.76 212.76 152.76 0
#1 service 7 0 213.76 223.76 153.76 0
#1 service 5 0 229.14 239.14 159.14 0
#1 service 1 0 258.79 268.79 178.79 0
#1 service 2 0 269.79 279.79 179.79 0
#1 service 3 0 282.95 292.95 182.95 0
#1 service 4 0 296.56 306.56 186.56 0
#1 finish 0 0 426.08 426.08 306.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  426.08 306.08 0
