Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 148.43 158.43 148.43 0
#1 service 11 0 188.91 198.91 178.91 0
#1 service 9 0 203.38 213.38 183.38 0
#1 service 1 0 242.54 252.54 212.54 0
#1 service 7 0 274.63 284.63 234.63 0
#1 service 10 0 297.63 307.63 247.63 0
#1 service 6 0 327.05 337.05 267.05 0
#1 service 2 0 341.29 351.29 271.29 0
#1 service 4 0 354.89 364.89 274.89 0
#1 service 3 0 366.89 376.89 276.89 0
#1 service 5 0 380.06 390.06 280.06 0
#1 service 12 0 417.64 427.64 307.64 0
#1 finish 0 0 598.48 598.48 478.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  598.48 478.48 0
