Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 30.36 40.36 30.36 0
#1 service 3 0 46.2 56.2 36.2 0
#1 service 4 0 59.36 69.36 39.36 0
#1 service 2 0 73.48 83.48 43.48 0
#1 service 1 0 88.87 98.87 48.87 0
#1 service 10 0 123.05 133.05 73.05 0
#1 service 11 0 135.05 145.05 75.05 0
#1 service 12 0 150.05 160.05 80.05 0
#1 service 8 0 194.77 204.77 114.77 0
#1 service 9 1169.23 209.77 1389.0 119.77 0
#1 service 6 0 1397.6 1407.6 128.37 0
#1 service 7 0 1409.84 1419.84 130.6 0
#1 finish 0 0 1453.97 1453.97 164.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1169.23  1453.97 164.74 0
