Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 864.16 187.84 1062.0 187.84 0
#1 service 3 0 1076.32 1086.32 202.16 0
#1 service 4 0 1088.32 1098.32 204.16 0
#1 service 7 0 1101.32 1111.32 207.16 0
#1 service 6 0 1113.55 1123.55 209.4 0
#1 service 5 0 1125.79 1135.79 211.63 0
#1 service 10 0 1174.79 1184.79 250.63 0
#1 service 12 0 1192.07 1202.07 257.91 0
#1 service 1 0 1252.08 1262.08 307.92 0
#1 service 2 0 1267.08 1277.08 312.92 0
#1 service 8 0 1316.9 1326.9 352.75 0
#1 service 9 0 1330.9 1340.9 356.75 0
#1 finish 0 0 1526.55 1526.55 542.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   864.16  1526.55 542.4 0
