Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 129.03 139.03 129.03 0
#1 service 1 0 144.42 154.42 134.42 0
#1 service 3 65.98 158.02 234.0 138.02 0
#1 service 5 0 235.0 245.0 139.02 0
#1 service 2 0 246.41 256.41 140.44 0
#1 service 6 0 262.41 272.41 146.44 0
#1 service 9 0 309.41 319.41 183.44 0
#1 service 10 0 349.43 359.43 213.45 0
#1 service 7 0 385.85 395.85 239.87 0
#1 service 8 300.93 405.07 716.0 249.09 0
#1 service 11 0 747.06 757.06 280.16 173.06
#1 finish 0 0 854.39 854.39 377.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   366.91  854.39 377.48 173.06
