Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 355.59 60.41 426.0 60.41 0
#1 service 4 0 480.13 490.13 114.54 0
#1 service 2 16.66 519.34 546.0 143.74 0
#1 service 11 0 570.04 580.04 167.78 0
#1 service 9 0 588.64 598.64 176.39 0
#1 service 10 0 606.71 616.71 184.45 0
#1 service 7 0 631.57 641.57 199.31 0
#1 service 5 84.43 656.57 751.0 214.31 0
#1 service 3 0 786.17 796.17 249.49 0
#1 service 12 0 839.77 849.77 293.09 0
#1 service 1 0 890.92 900.92 334.23 192.92
#1 service 8 0 939.4 949.4 372.72 0
#1 finish 0 0 1029.31 1029.31 452.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   456.69  1029.31 452.62 192.92
