Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 49.24 59.24 49.24 0
#1 service 7 0 64.34 74.34 54.34 0
#1 service 5 0 86.38 96.38 66.38 0
#1 service 6 0 114.1 124.1 84.1 0
#1 service 4 0 151.4 161.4 111.4 0
#1 service 2 0 173.44 183.44 123.44 0
#1 service 1 0 201.88 211.88 141.88 0
#1 service 3 0 229.0 239.0 159.0 0
#1 service 9 0 252.6 262.6 172.6 0
#1 service 12 0 283.79 293.79 193.79 0
#1 service 10 0 379.58 389.58 279.58 157.58
#1 service 11 0 459.97 469.97 349.97 236.97
#1 finish 0 0 530.8 530.8 410.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  530.8 410.8 394.55
