Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 651.07 116.93 778.0 116.93 0
#1 service 4 0 796.25 806.25 135.18 0
#1 service 5 0 856.58 866.58 185.51 0
#1 service 11 0 890.35 900.35 209.28 0
#1 service 12 0 909.83 919.83 218.77 0
#1 service 9 0 972.3 982.3 271.23 0
#1 service 7 0 989.58 999.58 278.51 0
#1 service 3 0 1013.04 1023.04 291.97 0
#1 service 6 0 1076.7 1086.7 345.63 1.7
#1 service 1 0 1114.36 1124.36 373.29 164.36
#1 service 2 0 1135.76 1145.76 384.69 137.76
#1 service 8 0 1175.85 1185.85 414.78 183.85
#1 finish 0 0 1244.37 1244.37 473.3 38.37
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   651.07  1244.37 473.3 526.04
