Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 115.35 125.35 115.35 0
#1 service 6 0 171.74 181.74 161.74 0
#1 service 2 43.95 193.05 247.0 173.05 0
#1 service 3 0 255.94 265.94 182.0 0
#1 service 10 120.97 378.03 509.0 294.09 0
#1 service 7 155.69 535.31 701.0 320.39 0
#1 service 5 0 749.33 759.33 368.73 0
#1 service 9 0 788.49 798.49 397.88 0
#1 service 1 0 902.57 912.57 501.97 0
#1 service 4 0 1011.62 1021.62 601.01 0
#1 service 8 0 1107.05 1117.05 686.44 19.05
#1 service 12 0 1140.05 1150.05 709.44 317.05
#1 finish 0 0 1193.33 1193.33 752.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   320.61  1193.33 752.72 336.09
