Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 288.45 160.55 459.0 160.55 0
#1 service 12 0 469.05 479.05 170.6 0
#1 service 10 166.14 494.86 671.0 186.41 0
#1 service 1 0 698.8 708.8 214.22 0
#1 service 5 0 728.12 738.12 233.53 0
#1 service 3 0 741.28 751.28 236.69 0
#1 service 2 20.52 763.48 794.0 248.9 0
#1 service 4 0 814.88 824.88 269.78 0
#1 service 6 0 851.45 861.45 296.35 0
#1 service 8 0 887.85 897.85 322.75 0
#1 service 9 0 910.85 920.85 335.75 123.85
#1 service 11 0 942.44 952.44 357.34 0
#1 finish 0 0 1114.37 1114.37 519.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   475.1  1114.37 519.27 123.85
