Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 92.36 102.36 92.36 0
#1 service 2 69.02 117.98 197.0 107.98 0
#1 service 1 0 223.93 233.93 134.9 0
#1 service 11 0 270.05 280.05 171.03 0
#1 service 12 0 288.99 298.99 179.97 0
#1 service 4 0 318.23 328.23 199.21 0
#1 service 9 0.23 336.77 347.0 207.75 0
#1 service 5 0 374.17 384.17 234.92 0
#1 service 3 0 436.18 446.18 286.93 0
#1 service 10 0 478.83 488.83 319.58 0
#1 service 8 0 524.05 534.05 354.81 105.05
#1 service 7 0 564.47 574.47 385.22 245.47
#1 finish 0 0 706.26 706.26 517.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.25  706.26 517.02 350.52
