Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 126.46 151.54 288.0 151.54 0
#1 service 11 0 288.0 298.0 151.54 0
#1 service 2 0 298.0 308.0 151.54 0
#1 service 3 0 308.0 318.0 151.54 0
#1 service 7 0 318.0 328.0 151.54 0
#1 service 8 0 328.0 338.0 151.54 0
#1 service 12 0 338.0 348.0 151.54 0
#1 service 9 0 348.0 358.0 151.54 0
#1 service 6 0 358.0 368.0 151.54 0
#1 service 10 0 368.0 378.0 151.54 5.0
#1 service 4 0 378.0 388.0 151.54 15.0
#1 service 1 175.84 465.16 651.0 228.7 0
#1 finish 0 0 841.92 841.92 419.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   302.3  841.92 419.62 20.0
