Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 46.0 56.0 46.0 0
#1 service 12 0 61.0 71.0 51.0 0
#1 service 8 0 88.26 98.26 68.26 0
#1 service 4 0 106.87 116.87 76.87 0
#1 service 7 0 127.06 137.06 87.06 0
#1 service 6 0 144.06 154.06 94.06 0
#1 service 5 0 178.39 188.39 118.39 0
#1 service 10 0 223.41 233.41 153.41 0
#1 service 11 0 243.26 253.26 163.26 0
#1 service 3 14.91 259.09 284.0 169.09 0
#1 service 1 0 362.79 372.79 247.88 142.79
#1 service 2 0 407.72 417.72 282.81 204.72
#1 finish 0 0 501.77 501.77 366.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   14.91  501.77 366.86 347.51
