Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 461.54 74.46 546.0 74.46 0
#1 service 4 16.61 551.39 578.0 79.85 0
#1 service 3 0 594.55 604.55 96.4 0
#1 service 1 131.18 619.82 761.0 111.67 0
#1 service 6 19.56 796.44 826.0 147.11 0
#1 service 11 0 876.25 886.25 197.36 0
#1 service 7 0 901.55 911.55 212.65 0
#1 service 8 0 956.32 966.32 257.43 170.32
#1 service 10 0 985.56 995.56 276.67 29.56
#1 service 2 0 1017.15 1027.15 298.25 0
#1 service 12 0 1086.92 1096.92 358.03 0
#1 service 9 0 1111.79 1121.79 372.89 79.79
#1 finish 0 0 1186.2 1186.2 437.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   628.89  1186.2 437.31 279.67
