Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 102.11 112.11 102.11 0
#1 service 7 0 134.06 144.06 124.06 0
#1 service 6 0 154.5 164.5 134.5 0
#1 service 8 0 212.14 222.14 182.14 0
#1 service 11 0 240.52 250.52 200.52 0
#1 service 4 0 308.71 318.71 258.71 0
#1 service 1 0 324.79 334.79 264.79 0
#1 service 3 0 339.89 349.89 269.89 0
#1 service 2 0 350.89 360.89 270.89 0
#1 service 9 396.67 370.33 777.0 280.33 0
#1 service 5 0 787.3 797.3 290.62 0
#1 finish 0 0 894.93 894.93 388.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   396.67  894.93 388.26 0
