Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 38.36 44.64 93.0 44.64 0
#1 service 9 0 95.0 105.0 46.64 0
#1 service 4 0 115.44 125.44 57.08 16.44
#1 service 3 0 132.65 142.65 64.29 35.65
#1 service 1 0 145.65 155.65 67.29 35.65
#1 service 2 0 156.65 166.65 68.29 35.65
#1 service 8 0 171.65 181.65 73.29 2.65
#1 service 6 0 182.65 192.65 74.29 24.65
#1 service 5 0 202.95 212.95 84.59 73.95
#1 service 7 0 214.36 224.36 86.0 73.36
#1 service 11 0 232.96 242.96 94.61 149.96
#1 finish 0 0 296.2 296.2 147.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   38.36  296.2 147.84 447.97
