Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 74.94 126.06 211.0 126.06 0
#1 service 2 0 213.0 223.0 128.06 0
#1 service 5 0 225.24 235.24 130.3 35.24
#1 service 6 0 237.24 247.24 132.3 72.24
#1 service 7 0 248.65 258.65 133.71 92.65
#1 service 3 0 262.26 272.26 137.32 19.26
#1 service 4 0 278.09 288.09 143.15 51.09
#1 service 8 0 293.47 303.47 148.54 91.47
#1 service 10 0 306.63 316.63 151.7 118.63
#1 service 11 0 322.47 332.47 157.53 149.47
#1 service 9 0 342.47 352.47 167.53 69.47
#1 finish 0 0 470.57 470.57 285.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   74.94  470.57 285.63 699.5
