Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 104.29 114.29 104.29 0
#1 service 9 0 162.3 172.3 152.3 0
#1 service 10 0 194.3 204.3 174.3 0
#1 service 7 0 242.32 252.32 212.32 0
#1 service 2 0 302.57 312.57 262.57 0
#1 service 1 538.02 331.98 880.0 281.98 0
#1 service 3 0 902.02 912.02 304.01 0
#1 service 5 0 920.57 930.57 312.55 0
#1 service 4 0 941.75 951.75 323.73 0
#1 service 6 0 961.18 971.18 333.16 196.18
#1 service 11 0 1012.03 1022.03 374.02 298.03
#1 finish 0 0 1173.64 1173.64 525.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   538.02  1173.64 525.62 494.22
