Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 85.96 95.96 85.96 0
#1 service 7 0 114.32 124.32 104.32 0
#1 service 6 0 158.33 168.33 138.33 0
#1 service 10 0 176.93 186.93 146.93 0
#1 service 11 0 191.06 201.06 151.06 0
#1 service 5 0 214.99 224.99 164.99 0
#1 service 3 0 252.79 262.79 192.79 0
#1 service 2 0 272.79 282.79 202.79 0
#1 service 4 0 316.33 326.33 236.33 0
#1 service 1 0 369.27 379.27 279.27 0
#1 service 9 0 434.73 444.73 334.73 0
#1 finish 0 0 526.76 526.76 416.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  526.76 416.76 0
