Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 96.88 106.88 96.88 0
#1 service 8 0 111.88 121.88 101.88 0
#1 service 9 0 123.29 133.29 103.29 0
#1 service 10 0 136.45 146.45 106.45 0
#1 service 7 0 151.84 161.84 111.84 0
#1 service 1 0 210.59 220.59 160.59 0
#1 service 2 0 246.15 256.15 186.15 0
#1 service 4 0 258.38 268.38 188.38 0
#1 service 3 0 274.04 284.04 194.04 0
#1 service 5 0 287.04 297.04 197.04 0
#1 service 6 0 299.28 309.28 199.28 0
#1 finish 0 0 439.89 439.89 329.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  439.89 329.89 0
