Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 28.32 38.32 28.32 0
#1 service 5 0 40.32 50.32 30.32 0
#1 service 6 0 51.73 61.73 31.73 0
#1 service 7 0 71.17 81.17 41.17 0
#1 service 8 0 92.35 102.35 52.35 0
#1 service 10 0 112.2 122.2 62.2 0
#1 service 11 0 123.61 133.61 63.61 0
#1 service 3 0 157.69 167.69 87.69 0
#1 service 2 0 169.93 179.93 89.93 0
#1 service 9 651.9 215.1 877.0 125.1 0
#1 service 1 0 918.11 928.11 166.21 0
#1 finish 0 0 964.34 964.34 202.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   651.9  964.34 202.45 0
