Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 61.66 71.66 61.66 0
#1 service 4 0 77.05 87.05 67.05 0
#1 service 1 0 110.39 120.39 90.39 0
#1 service 2 0 132.05 142.05 102.05 0
#1 service 8 0 187.66 197.66 147.66 0
#1 service 10 0 290.31 300.31 240.31 0
#1 service 11 0 313.47 323.47 253.47 0
#1 service 5 0 381.88 391.88 311.88 0
#1 service 3 0 394.88 404.88 314.88 0
#1 service 7 0 426.09 436.09 336.09 0
#1 service 9 0 452.49 462.49 352.49 0
#1 finish 0 0 515.75 515.75 405.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  515.75 405.75 0
