Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 96.88 106.88 96.88 0
#1 service 4 0 117.17 127.17 107.17 0
#1 service 5 0 129.41 139.41 109.41 0
#1 service 8 417.18 169.82 597.0 139.82 0
#1 service 1 0 639.72 649.72 182.54 0
#1 service 2 80.26 676.74 767.0 209.56 0
#1 service 10 0 815.41 825.41 257.98 87.41
#1 service 7 0 924.6 934.6 357.16 51.6
#1 service 3 80.87 964.13 1055.0 386.69 0
#1 service 11 0 1077.63 1087.63 409.31 325.63
#1 service 9 0 1093.01 1103.01 414.7 178.01
#1 finish 0 0 1198.72 1198.72 510.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   578.31  1198.72 510.41 642.65
