Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 31.38 41.38 31.38 0
#1 service 8 0 56.15 66.15 46.15 0
#1 service 11 63.23 73.77 147.0 53.77 0
#1 service 10 0 189.19 199.19 95.96 81.19
#1 service 4 0 265.38 275.38 162.14 165.38
#1 service 1 0 312.05 322.05 198.82 221.05
#1 service 3 0 350.07 360.07 226.84 264.07
#1 service 2 0 362.31 372.31 229.07 277.31
#1 service 5 0 376.55 386.55 233.32 201.55
#1 service 9 0 435.71 445.71 282.48 302.71
#1 service 7 0 447.95 457.95 284.71 326.95
#1 finish 0 0 521.77 521.77 348.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   63.23  521.77 348.53 1840.21
