Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 53.85 63.85 53.85 0
#1 service 10 0 68.32 78.32 58.32 0
#1 service 8 345.7 148.3 504.0 128.3 0
#1 service 1 0 519.23 529.23 143.53 0
#1 service 6 0 590.36 600.36 204.66 0
#1 service 5 0 603.52 613.52 207.82 0
#1 service 4 0 614.52 624.52 208.82 0
#1 service 2 215.35 678.65 904.0 262.94 0
#1 service 7 0 911.28 921.28 270.22 389.28
#1 service 3 0 933.32 943.32 282.26 96.32
#1 service 9 0 952.81 962.81 291.75 345.81
#1 finish 0 0 1063.71 1063.71 392.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   561.06  1063.71 392.65 831.41
