Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 104.06 114.06 104.06 0
#1 service 7 0 118.31 128.31 108.31 0
#1 service 8 0 131.47 141.47 111.47 0
#1 service 6 0 143.7 153.7 113.7 0
#1 service 4 0 164.75 174.75 124.75 0
#1 service 2 0 178.87 188.87 128.87 0
#1 service 1 0 190.87 200.87 130.87 0
#1 service 3 0 203.11 213.11 133.11 0
#1 service 10 0 232.83 242.83 152.83 0
#1 service 9 0 252.32 262.32 162.32 0
#1 service 11 0 270.56 280.56 170.56 0
#1 finish 0 0 383.97 383.97 273.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  383.97 273.97 0
