Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 339.66 71.34 421.0 71.34 0
#1 service 3 0 450.0 460.0 100.34 48.0
#1 service 8 94.35 492.65 597.0 132.99 0
#1 service 2 0 667.6 677.6 203.6 260.6
#1 service 1 0 729.02 739.02 255.02 302.02
#1 service 7 0 756.11 766.11 272.11 86.11
#1 service 9 0 800.32 810.32 306.31 0
#1 service 11 0 830.71 840.71 326.71 208.71
#1 service 4 0 843.88 853.88 329.87 367.88
#1 service 10 0 896.6 906.6 372.59 525.6
#1 service 5 0 944.61 954.61 410.6 501.61
#1 finish 0 0 1040.52 1040.52 496.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   434.01  1040.52 496.51 2300.54
