Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 102.0 13.0 125.0 13.0 0
#1 service 4 0 128.61 138.61 16.61 0
#1 service 3 0 139.61 149.61 17.61 19.61
#1 service 2 0 150.61 160.61 18.61 54.61
#1 service 1 0 162.61 172.61 20.61 54.61
#1 service 9 0 195.69 205.69 43.69 124.69
#1 service 6 0 233.85 243.85 71.85 164.85
#1 service 7 0 248.85 258.85 76.85 206.85
#1 service 8 0 261.85 271.85 79.85 217.85
#1 service 11 0 309.59 319.59 117.59 219.59
#1 service 10 0 361.7 371.7 159.7 318.7
#1 finish 0 0 384.7 384.7 172.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   102.0  384.7 172.7 1381.35
