Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 128.7 138.7 128.7 0
#1 service 1 0 166.86 176.86 156.86 0
#1 service 2 0 189.23 199.23 169.23 0
#1 service 8 0 224.23 234.23 194.23 0
#1 service 5 0 246.88 256.88 206.88 0
#1 service 4 0 282.59 292.59 232.59 0
#1 service 10 0 325.6 335.6 265.6 0
#1 service 11 0 347.01 357.01 277.01 0
#1 service 7 0 368.41 378.41 288.41 0
#1 service 6 0 380.41 390.41 290.41 0
#1 service 9 0 421.0 431.0 321.0 0
#1 finish 0 0 546.84 546.84 436.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  546.84 436.84 0
