Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 136.31 146.31 136.31 0
#1 service 4 0 156.21 166.21 146.21 0
#1 service 6 0 173.28 183.28 153.28 0
#1 service 5 0 193.57 203.57 163.57 0
#1 service 2 0 218.44 228.44 178.44 0
#1 service 1 0 229.85 239.85 179.85 0
#1 service 9 0 269.59 279.59 209.59 0
#1 service 11 0 286.66 296.66 216.66 0
#1 service 10 0 297.66 307.66 217.66 0
#1 service 8 0 312.76 322.76 222.76 0
#1 service 7 0 328.84 338.84 228.84 0
#1 finish 0 0 472.84 472.84 362.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  472.84 362.84 0
