Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 126.51 136.51 126.51 0
#1 service 11 0 140.75 150.75 130.75 0
#1 service 5 0 154.99 164.99 134.99 0
#1 service 1 0 199.17 209.17 169.17 0
#1 service 3 0 226.66 236.66 186.66 0
#1 service 2 0 255.9 265.9 205.9 0
#1 service 4 0 274.5 284.5 214.5 0
#1 service 9 0 307.3 317.3 237.3 0
#1 service 8 0 319.3 329.3 239.3 0
#1 service 10 0 378.13 388.13 288.13 0
#1 service 6 0 397.35 407.35 297.35 0
#1 finish 0 0 543.84 543.84 433.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  543.84 433.84 0
